/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_33_674.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_33_674.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_33_674.jpg, 0, 0.9999623, 0, 30.18991
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_33_776.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_33_776.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_33_776.jpg, 0, 0.9999623, 0, 30.1903
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_33_879.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_33_879.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_33_879.jpg, -0.1090751, 0.9999623, 0, 30.18772
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_33_983.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_33_983.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_33_983.jpg, -0.07090929, 0.9999623, 0, 30.18996
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_34_092.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_34_092.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_34_092.jpg, -0.07090929, 0.9999623, 0, 30.19013
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_34_193.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_34_193.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_34_193.jpg, -0.1090751, 0.9999623, 0, 30.1896
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_34_297.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_34_297.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_34_297.jpg, -0.1090751, 0.9999623, 0, 30.18883
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_34_404.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_34_404.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_34_404.jpg, -0.07090929, 0.9999623, 0, 30.1898
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_34_509.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_34_509.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_34_509.jpg, -0.007274489, 0.9999623, 0, 30.18949
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_34_614.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_34_614.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_34_614.jpg, -0.007274489, 0.9999623, 0, 30.19003
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_34_717.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_34_717.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_34_717.jpg, -0.007274489, 0.9999623, 0, 30.19
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_34_822.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_34_822.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_34_822.jpg, -0.0454403, 0.9999623, 0, 30.19031
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_34_925.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_34_925.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_34_925.jpg, -0.1472786, 0.9999623, 0, 30.18435
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_35_030.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_35_030.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_35_030.jpg, -0.1472786, 0.9999623, 0, 30.18815
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_35_133.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_35_133.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_35_133.jpg, -0.1090751, 0.9999623, 0, 30.18794
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_35_236.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_35_236.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_35_236.jpg, -0.07090929, 0.9999623, 0, 30.18954
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_35_337.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_35_337.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_35_337.jpg, -0.0454403, 0.9999623, 0, 30.19097
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_35_442.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_35_442.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_35_442.jpg, -0.0454403, 0.9999623, 0, 30.19055
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_35_543.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_35_543.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_35_543.jpg, -0.2109134, 0.9999623, 0, 30.18259
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_35_645.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_35_645.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_35_645.jpg, -0.2109134, 0.9999623, 0, 30.18655
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_35_747.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_35_747.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_35_747.jpg, -0.2109134, 0.9999623, 0, 30.18711
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_35_852.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_35_852.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_35_852.jpg, -0.2109134, 0.9999623, 0, 30.18849
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_35_956.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_35_956.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_35_956.jpg, -0.2109134, 0.9999623, 0, 30.18955
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_36_061.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_36_061.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_36_061.jpg, -0.2109134, 0.9999623, 0, 30.19062
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_36_167.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_36_167.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_36_167.jpg, -0.2109134, 0.9999623, 0, 30.18946
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_36_270.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_36_270.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_36_270.jpg, -0.2745482, 0.9999623, 0, 30.18703
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_36_376.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_36_376.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_36_376.jpg, -0.2745482, 0.9999623, 0, 30.188
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_36_482.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_36_482.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_36_482.jpg, -0.3127517, 0.9999623, 0, 30.18581
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_36_585.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_36_585.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_36_585.jpg, -0.3509175, 0.9999623, 0, 30.18358
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_36_692.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_36_692.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_36_692.jpg, -0.3509175, 0.9999623, 0, 30.18466
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_36_796.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_36_796.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_36_796.jpg, -0.3127517, 0.9999623, 0, 30.18825
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_36_900.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_36_900.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_36_900.jpg, -0.3127517, 0.9999623, 0, 30.18885
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_37_007.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_37_007.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_37_007.jpg, -0.3509175, 0.9999623, 0, 30.1844
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_37_107.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_37_107.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_37_107.jpg, -0.3509175, 0.9999623, 0, 30.18569
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_37_210.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_37_210.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_37_210.jpg, -0.2109134, 0.9999623, 0, 30.19459
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_37_313.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_37_313.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_37_313.jpg, -0.2109134, 0.9999623, 0, 30.1922
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_37_415.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_37_415.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_37_415.jpg, -0.1727476, 0.9999623, 0, 30.1921
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_37_520.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_37_520.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_37_520.jpg, -0.0454403, 0.9999623, 0, 30.19037
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_37_625.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_37_625.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_37_625.jpg, 0, 0.9999623, 0, 30.19019
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_37_730.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_37_730.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_37_730.jpg, 0, 0.9999623, 0, 30.19049
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_37_836.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_37_836.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_37_836.jpg, 0, 0.9999623, 0, 30.19032
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_37_942.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_37_942.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_37_942.jpg, 0, 0.9999623, 0, 30.19003
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_38_048.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_38_048.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_38_048.jpg, -0.0454403, 0.9999623, 0, 30.18982
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_38_152.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_38_152.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_38_152.jpg, -0.0454403, 0.9999623, 0, 30.18956
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_38_256.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_38_256.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_38_256.jpg, -0.007274489, 0.9999623, 0, 30.19032
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_38_361.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_38_361.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_38_361.jpg, -0.0454403, 0.9999623, 0, 30.18984
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_38_466.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_38_466.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_38_466.jpg, -0.0454403, 0.9999623, 0, 30.19007
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_38_569.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_38_569.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_38_569.jpg, -0.1090751, 0.9999623, 0, 30.18867
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_38_671.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_38_671.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_38_671.jpg, -0.1090751, 0.9999623, 0, 30.18937
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_38_773.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_38_773.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_38_773.jpg, -0.1090751, 0.9999623, 0, 30.18922
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_38_875.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_38_875.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_38_875.jpg, -0.0454403, 0.9999623, 0, 30.19057
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_38_978.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_38_978.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_38_978.jpg, 0, 0.9999623, 0, 30.19025
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_39_079.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_39_079.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_39_079.jpg, 0, 0.9999623, 0, 30.19029
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_39_179.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_39_179.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_39_179.jpg, 0, 0.9999623, 0, 30.19028
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_39_284.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_39_284.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_39_284.jpg, 0, 0.9999623, 0, 30.19027
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_39_389.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_39_389.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_39_389.jpg, 0, 0.9999623, 0, 30.19029
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_39_490.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_39_490.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_39_490.jpg, -0.007274489, 0.9999623, 0, 30.19018
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_39_590.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_39_590.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_39_590.jpg, -0.07090929, 0.9999623, 0, 30.18955
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_39_695.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_39_695.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_39_695.jpg, -0.007274489, 0.9999623, 0, 30.19024
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_39_796.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_39_796.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_39_796.jpg, -0.007274489, 0.9999623, 0, 30.19024
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_39_898.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_39_898.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_39_898.jpg, -0.007274489, 0.9999623, 0, 30.19036
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_40_001.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_40_001.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_40_001.jpg, -0.007274489, 0.9999623, 0, 30.19032
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_40_102.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_40_102.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_40_102.jpg, -0.0454403, 0.9999623, 0, 30.18995
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_40_203.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_40_203.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_40_203.jpg, 0, 0.9999623, 0, 30.19031
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_40_311.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_40_311.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_40_311.jpg, 0, 0.9999623, 0, 30.19029
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_40_414.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_40_414.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_40_414.jpg, 0, 0.9999623, 0, 30.19022
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_40_514.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_40_514.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_40_514.jpg, 0, 0.9999623, 0, 30.19031
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_40_618.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_40_618.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_40_618.jpg, 0, 0.9999623, 0, 30.19029
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_40_723.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_40_723.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_40_723.jpg, 0, 0.9999623, 0, 30.19031
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_40_824.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_40_824.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_40_824.jpg, 0, 0.9999623, 0, 30.1903
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_40_928.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_40_928.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_40_928.jpg, 0, 0.9999623, 0, 30.19027
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_41_030.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_41_030.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_41_030.jpg, 0, 0.9999623, 0, 30.19029
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_41_131.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_41_131.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_41_131.jpg, 0, 0.9999623, 0, 30.19029
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_41_234.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_41_234.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_41_234.jpg, 0, 0.9999623, 0, 30.19029
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_41_337.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_41_337.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_41_337.jpg, 0, 0.9999623, 0, 30.19028
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_41_438.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_41_438.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_41_438.jpg, 0, 0.9999623, 0, 30.1903
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_41_542.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_41_542.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_41_542.jpg, 0, 0.9999623, 0, 30.19029
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_41_645.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_41_645.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_41_645.jpg, 0, 0.9999623, 0, 30.19032
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_41_746.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_41_746.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_41_746.jpg, 0, 0.9999623, 0, 30.19028
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_41_849.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_41_849.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_41_849.jpg, 0, 0.9999623, 0, 30.1903
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_41_953.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_41_953.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_41_953.jpg, 0, 0.9999623, 0, 30.19028
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_42_056.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_42_056.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_42_056.jpg, 0, 0.9999623, 0, 30.19028
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_42_160.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_42_160.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_42_160.jpg, 0, 0.9999623, 0, 30.19029
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_42_264.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_42_264.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_42_264.jpg, 0, 0.9999623, 0, 30.19027
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_42_365.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_42_365.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_42_365.jpg, 0, 0.9999623, 0, 30.19029
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_42_465.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_42_465.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_42_465.jpg, 0, 0.9999623, 0, 30.19029
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_42_568.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_42_568.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_42_568.jpg, 0, 0.9999623, 0, 30.1903
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_42_671.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_42_671.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_42_671.jpg, 0, 0.9999623, 0, 30.19031
/home/nike/dl/SDC/proj3/stable/IMG/center_2017_01_28_17_31_42_774.jpg, /home/nike/dl/SDC/proj3/stable/IMG/left_2017_01_28_17_31_42_774.jpg, /home/nike/dl/SDC/proj3/stable/IMG/right_2017_01_28_17_31_42_774.jpg, 0, 0.9999623, 0, 30.1903
